assignment_id,task_id,replicate,condition_id,arm,generation,source_checkpoint,offline,path,generation_sha256,proposed,admitted,decisions,active_criteria,quality_ordered_pairs,gap_pairs,logical_call_ceiling,call_budget,logical_requests,recorded_new_calls,recorded_cache_hits,quality_source_failure_pairs,quality_no_order_pairs,quality_unavailable_pairs,compilation_empty,compilation_unavailable,selected_pairs,diagnoses,supported_diagnoses,diagnosis_quote_failures,failure_records
da-16-1--rep-001--solver-luna--user-simulator-red-team-trace,da-16-1,1,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-16-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,8c5c88fda971f744f13ff701ddc8cdf83987ca26adeb00aeb437a8f34eecfa8e,0,0,{},2,6,2,30,270,21,17,4,0,0,0,0,0,"[""pair_9de35c13996e596c""]","{""PREFERENCE_CONFLICT"": 1}",0,0,1
da-16-1--rep-001--solver-luna--user-simulator-red-team-trace,da-16-1,1,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-16-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,be747bb0b2d6b4eb23d9f5575bdc08300a3b9c9259c3d6cd07b9789a2d6247e6,0,0,{},2,9,3,51,459,29,8,21,0,0,0,0,0,"[""pair_9de35c13996e596c"", ""pair_416ad03976cbf74c""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-16-1--rep-001--solver-luna--user-simulator-red-team-trace,da-16-1,1,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-16-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,07011e4285901bde08e052eb371a5add6130132fef1cdffadb1ceb965db1b60c,1,1,"{""accepted"": 1}",3,10,4,56,504,44,17,27,0,0,0,0,0,"[""pair_5439dcb0993fe4d6"", ""pair_9de35c13996e596c""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-16-1--rep-001--solver-luna--user-simulator-red-team-trace,da-16-1,1,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-16-1/rep-001/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,37f02bd1fa3c3f6f3034a4aa2549ef98452045cb48c35e33ebe135dbae18e807,2,0,"{""aggregate_margin_failed"": 2}",3,11,5,61,549,61,51,10,0,0,0,0,0,"[""pair_ad55394d790f18a5"", ""pair_416ad03976cbf74c""]","{""ADD"": 2}",2,0,0
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,78eab06646d89247fa582caacf91009c26cb6923ed99f69eb881dff1abeb3e84,2,1,"{""criterion_support_failed"": 1, ""accepted"": 1}",1,3,3,,72,,,,,,,,,,,,,
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,b21e4a32e8038453cb1efbf8073500343d3da96a4ad4037a867bf58d53826cb3,1,0,"{""criterion_support_failed"": 1}",1,4,2,22,198,22,22,0,0,0,0,0,0,"[""pair_3eb166c533e58800""]","{""REPLACE:elicited_42633414a38f749a"": 1}",1,0,0
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,31ca19166f47dc720fadb00ecf8a8ef6683408d3830cfa0897a565cded2f6635,1,0,"{""criterion_support_failed"": 1}",1,6,3,40,360,31,9,22,0,0,0,0,0,"[""pair_5fa96479df7c59e1"", ""pair_3eb166c533e58800""]","{""PREFERENCE_CONFLICT"": 1, ""REPLACE:elicited_42633414a38f749a"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,76735f7d681dca349921d0dc2225f57bf71b8a38da8f788868dd40c32170f9a5,1,0,"{""criterion_support_failed"": 1}",1,7,4,51,459,39,8,31,0,2,0,0,0,"[""pair_3eb166c533e58800"", ""pair_5fa96479df7c59e1""]","{""REPLACE:elicited_42633414a38f749a"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,548705f9fb6003d818464837bd0e86837ab8e02bd5273706998911d77c855c7b,1,0,"{""criterion_support_failed"": 1}",1,10,5,61,549,47,9,38,0,1,0,0,0,"[""pair_3eb166c533e58800"", ""pair_5fa96479df7c59e1""]","{""REPLACE:elicited_42633414a38f749a"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,2dee65b2fd5044954d8e5a75ef84f6933591d8b8c9b5c4a05eda133292b15a5f,1,0,"{""criterion_support_failed"": 1}",1,12,6,71,639,55,9,46,0,1,0,0,0,"[""pair_3eb166c533e58800"", ""pair_5fa96479df7c59e1""]","{""REPLACE:elicited_42633414a38f749a"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,7,5,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0007,89af5a7a479073d11dbf62dabd56e52b8cc686a7078968940a608e1b785698e3,1,1,"{""accepted"": 1}",2,14,8,81,729,63,25,38,0,1,0,0,0,"[""pair_066617602706d20a"", ""pair_141c61d484f10703""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,8,6,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0008,7a8054d7542b38718815acf005dd793a83ab61d29b6596a8e674395a6f12888e,1,1,"{""accepted"": 1}",3,16,11,91,819,71,57,14,0,1,0,0,0,"[""pair_c403bbcd0a152d5f"", ""pair_5fa96479df7c59e1""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,9,7,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0009,b1591f6828e25d9ef5d3694733d6557df1a152d448f0d738e98c8a98f167cb08,0,0,{},3,18,12,101,909,59,43,16,0,1,0,0,0,"[""pair_e1a32a9f7d4de0b8"", ""pair_141c61d484f10703""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,10,8,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0010,e585d777f85a8b486b5ac4edc61821a0c8e4104d88d08cbe9a1646f91f6e617f,1,0,"{""criterion_support_failed"": 1}",3,20,14,111,999,87,30,57,0,1,0,0,0,"[""pair_13471f9b71e3d5e1"", ""pair_141c61d484f10703""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-14-8--rep-002--solver-luna--user-simulator-red-team-trace,da-14-8,2,user-simulator-red-team-trace,user,11,9,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0011,c97ee5ee81969f365a2c496499ec8dda94e28a2ed0074b53cbb8a66faace5b18,0,0,{},3,22,15,121,1089,71,8,63,0,1,0,0,0,"[""pair_141c61d484f10703"", ""pair_fb0c6a05c1c376a4""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0001,240822d25a13ee8ab44b8c97970ce504feb321b79947e1fa216390476a8d3a60,0,0,{},0,3,2,,72,,,,,,,,,,,,,
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0002,a5c05a3bdd89d5caf5b19f17e3ea94a572e1d7536b687d77e96a0110f082cff6,0,0,{},0,4,4,30,270,16,16,0,0,0,0,0,0,"[""pair_7c09a97f44617590"", ""pair_2c73526aba34d7b3""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0003,48083947e5a7e4250a655c8cf21ddf5e4403a8f9eb30c1aeb58d235567fcdc81,1,1,"{""accepted"": 1}",1,6,5,40,360,31,17,14,0,0,0,0,0,"[""pair_0f3c396c0e935cc2"", ""pair_7c09a97f44617590""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0004,a88e0763f129ee0eb24977f1023a485ea92c49a2c814ba6f50956d45add61548,2,2,"{""accepted"": 2}",3,9,5,51,459,51,45,6,0,0,0,0,0,"[""pair_6772a826a8115446"", ""pair_7c09a97f44617590""]","{""ADD"": 2}",2,0,0
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0005,59255d4d808b3f788177bf4d41ec79fab837a5332e3874df71d2576e45692fba,1,0,"{""aggregate_margin_failed"": 1}",3,10,5,61,549,48,40,8,0,1,0,0,0,"[""pair_dab6b2e6f2da0b19"", ""pair_21eac671e392587c""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-18-5--rep-002--solver-luna--full-red-team-trace,da-18-5,2,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-5/rep-002/luna/full-red-team-trace/rubric-generations/generation-0006,0047049a9b8a86dee80d20d25045d24dc3abd64b9f8e044d1af14c9fb35f1cad,1,1,"{""accepted"": 1}",4,11,6,66,594,52,19,33,0,1,0,0,0,"[""pair_9f9e42dcfc98130e"", ""pair_7c09a97f44617590""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0001,b57c95b18b86b14834e39e8b0b97eafd6c80f9250ded589fd4e1fa3e9d617322,2,0,"{""criterion_support_failed"": 2}",0,3,3,,72,,,,,,,,,,,,,
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0002,f03d10cae41ad8ea223a33485c174bb77a9a3b51bf7f640c69ae67982da6c1f5,0,0,{},0,4,3,30,270,16,17,0,0,0,0,0,0,"[""pair_238e568d757bfe4a"", ""pair_5fc84a2a7cdd69c8""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0003,a15fd8f0ccbca90920b745889637a19c80a7baabb41ef50258d8b202a23e0c6b,0,0,{},0,6,4,40,360,22,7,15,0,0,0,0,0,"[""pair_5fc84a2a7cdd69c8"", ""pair_572464d67f35ba05""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0004,8f256e06ed17eea6691159e23eaa11396688e1fd8717cef9a2a86b3ad16fd9a5,1,0,"{""criterion_support_failed"": 1}",0,7,5,45,405,35,14,21,0,0,0,0,0,"[""pair_fb877c6cdf410bbb"", ""pair_5fc84a2a7cdd69c8""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0005,56ae8cd3065dcbedd2c80d973035359c579642dc7058d7a7ca8b8f09214bc247,0,0,{},0,8,6,50,450,28,4,24,0,0,0,0,0,"[""pair_d6c872ed960ba728"", ""pair_5fc84a2a7cdd69c8""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-18-7--rep-001--solver-luna--full-red-team-trace,da-18-7,1,full-red-team-trace,full,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-18-7/rep-001/luna/full-red-team-trace/rubric-generations/generation-0006,e16049c96459274efd8e1c0257cf2a7e786fd1d3ef25147d10a90edc50ef01e0,1,0,"{""criterion_support_failed"": 1}",0,9,6,55,495,43,5,38,0,0,0,0,0,"[""pair_5fc84a2a7cdd69c8"", ""pair_fb877c6cdf410bbb""]","{""NO_SUPPORTED_RELATION"": 1, ""ADD"": 1}",1,0,1
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,3b327987df1b285cb705f8a1768cd769377b4e96c3fa35154f6018e76f70ee9f,1,1,"{""accepted"": 1}",1,3,2,,72,,,,,,,,,,,,,
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,a611dde3f3369f7a1e692e371eb5ec6db184f46599601fc1c509f7d53671442f,0,0,{},1,4,2,22,198,15,15,0,0,0,0,0,0,"[""pair_c0cdc4d73c9a5061""]","{""PREFERENCE_CONFLICT"": 1}",0,0,1
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,d4c1f9a092531d35b0a9e5ada9a54f4cefd36fe991c3a36b6a5a9685705292fc,0,0,{},1,6,2,30,270,21,6,15,0,0,0,0,0,"[""pair_c0cdc4d73c9a5061""]","{""PREFERENCE_CONFLICT"": 1}",0,0,1
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,958a3fe2d93e530e2234aa21971b91525abeac41958e73d46fd73c6b025d8115,2,1,"{""accepted"": 1, ""semantic_validation_failed"": 1}",2,7,3,45,405,45,25,20,0,0,0,0,0,"[""pair_f21740761e05fe04"", ""pair_c0cdc4d73c9a5061""]","{""ADD"": 1, ""REPLACE:elicited_17bac549dc540429"": 1}",2,0,0
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,27dac6956b7e5edadd451674088e252dd9d4a8787c85ef113ebfd52e939ceca1,0,0,{},2,8,4,50,450,28,21,7,0,0,0,0,0,"[""pair_3ff6d6d3d3f37f92"", ""pair_f21740761e05fe04""]","{""NO_SUPPORTED_RELATION"": 1, ""PREFERENCE_CONFLICT"": 1}",0,0,2
da-14-1--rep-002--solver-luna--user-simulator-red-team-trace,da-14-1,2,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-14-1/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,0fcabbb8efff1cb5bb192b487ab4f8aaffb1d03e3be2cedceda57f8a04f3600c,1,0,"{""criterion_support_failed"": 1}",2,9,5,55,495,43,16,27,0,0,0,0,0,"[""pair_715f4d3aa283b7ad"", ""pair_f21740761e05fe04""]","{""ADD"": 1, ""PREFERENCE_CONFLICT"": 1}",1,0,1
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,1,,True,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0001,5902ac8043f4a37db3b019bf2aad7f61aa989357a723b635edf4f1f3843272b6,1,0,"{""criterion_support_failed"": 1}",0,3,3,,72,,,,,,,,,,,,,
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,2,0,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0002,784cb4c3f75b9cce44c8383c1a14f0acf437c9116e9b5f71fd100c6757a3774c,1,1,"{""accepted"": 1}",1,3,3,30,270,22,22,0,0,1,0,0,0,"[""pair_4167587e50af7ca3"", ""pair_f3e47ebe4e5ae9c6""]","{""ADD"": 1, ""NO_SUPPORTED_RELATION"": 1}",1,0,1
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,3,1,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0003,f721c9feee8f478918b4fdfb6869f24674b9b5723b99a9a87702f40647e590ee,0,0,{},1,5,4,40,360,22,18,4,0,1,0,0,0,"[""pair_db6e2e21e108dd13"", ""pair_2e8cf859d2618153""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,4,2,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0004,1a54a52c4397b5eaeea54391886a963a02168f1709b5dcda42682d74f5f46733,0,0,{},1,8,5,51,459,29,8,21,0,1,0,0,0,"[""pair_1b691636711ce490"", ""pair_2e8cf859d2618153""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,5,3,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0005,b7aa2836587754c0ae9cc492c031edbc0fd5962565122314e6faa30c4fe40655,0,0,{},1,9,5,56,504,32,3,29,0,1,0,0,0,"[""pair_1b691636711ce490"", ""pair_2e8cf859d2618153""]","{""PREFERENCE_CONFLICT"": 1, ""NO_SUPPORTED_RELATION"": 1}",0,0,2
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,6,4,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0006,88469e8dfa526e153a41f55f7ba2d1a429f13631b12491050bef7e1aafa4a8ee,0,0,{},1,10,6,66,594,38,9,29,0,2,0,0,0,"[""pair_552415cf4991ed22"", ""pair_0d24ee9e5adc6dbc""]","{""PREFERENCE_CONFLICT"": 2}",0,0,2
da-15-8--rep-002--solver-luna--user-simulator-red-team-trace,da-15-8,2,user-simulator-red-team-trace,user,7,5,False,/data/user_data/aydanh/rubric_gen/runs/trace-attack-defense-v21-20260911/result20/study/biomnibench-da-factorial-r10-5115fffdd1c0/experiments/da-15-8/rep-002/luna/user-simulator-red-team-trace/rubric-generations/generation-0007,cc68491b062334e9fa263d74e1af71398fad84705001a7b159a7fabd1026001e,0,0,{},1,12,8,76,684,44,8,36,0,2,0,0,0,"[""pair_bd73fcaebf09a3a3"", ""pair_2e8cf859d2618153""]","{""NO_SUPPORTED_RELATION"": 2}",0,0,2
